TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed,Class
19-02-2019 11:27:48,1550555868646,2.1194763,4.232132,2.7033234,0.09489441,0.06890869,0.01159668,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868672,0.26156616,5.2185364000000005,10.592209,0.2578888,0.22763062,0.07977295,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868706,-0.36331177,-2.3471375,19.55371,-0.72535706,0.13815308,-0.039535522000000003,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868726,1.6909026999999999,7.7947083,4.735992400000001,0.9396515,0.061447144,-0.1907959,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868765,-0.68174744,4.323105,12.624893,-0.33972168,0.18075562,-0.28240967,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868793,0.2519989,4.4859160000000005,6.5939026,0.32713318,-0.041885376,-0.35272217,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868829,-0.17178345,4.6990050000000005,9.936202999999999,-0.058502197,0.13494873,-0.06829834,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868851,1.9782104,6.145096,9.955353,0.0075531006,-0.014190673999999999,0.05101013,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868888,-1.5173187,4.354233,8.621780000000001,-0.10536194,0.16584778,-0.13008118,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868911,0.7835083,6.449157700000001,9.610596000000001,-0.07022095,-0.013122558999999999,-0.10450745,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868948,0.90800476,6.08284,9.493271,-0.042526245,0.07635498,-0.0011749268,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:48,1550555868972,-0.008972168,4.517044,11.525955,0.0022277832,0.047607422,-0.067230225,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869009,0.53211975,6.2624054000000005,8.813324,0.14497375,0.0007324219,-0.16096497,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869036,1.5328979999999999,4.110030999999999,7.3289184999999994,0.09703064,0.05718994,-0.114105225,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869069,1.1091156,5.316696,10.115768,-0.08299255,0.028427123999999998,-0.17375183,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869092,1.18573,3.5785065,11.468491,-0.0158844,0.016708373999999998,-0.23553467,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869133,1.4012146,5.6686554000000005,6.390396,0.13537598,-0.006729125999999999,-0.06829834,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869156,0.8912505999999999,5.264023,12.962479,-0.16183472,0.05718994,-0.03526306,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869190,1.0037689,7.220092999999999,10.49884,0.14497375,0.015640259,-0.015029907,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869214,1.1234893999999997,7.751602,7.700027499999999,0.062942505,0.056121826,-0.065093994,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869252,0.019760132,6.643097,4.278702,0.18971252,0.05505371,0.0020141601999999997,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869275,0.675766,3.8107452000000004,6.962600699999999,0.076797485,-0.005661010699999999,0.012664795,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869311,0.5632324000000001,4.3685913,9.517211999999999,0.03843689,0.04121399,-0.026748657000000002,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869334,0.44592285,3.0422057999999996,9.098236,0.11407471,0.018844603999999997,-0.059768677,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869374,1.4634552,5.0294037000000005,6.7710724,0.20675659,0.026290894,-0.037399292,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869393,-0.040100098,6.295929,12.165207,0.18650818,0.07423401,-0.013961791999999999,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869434,1.3078308,6.0924225,9.172455000000001,0.14283752,0.028427123999999998,-0.08534241,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869457,0.55366516,7.402054,5.9498596,-0.0052337646,0.038009644,-0.088531494,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869493,0.7044983,6.4276123,5.988159,0.008621216,0.0071258545,-0.123687744,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869515,-0.61231995,6.461136,7.6641083,0.059753417999999996,0.02949524,-0.14605713,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869552,0.6853484999999999,5.345428500000001,9.701569000000001,-0.14691162,-0.006729125999999999,-0.13754272,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869574,0.8601226999999999,6.5856323,7.824524,-0.10430908,-0.033355712999999995,-0.18760681,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869615,1.2384033,8.17778,2.6889496,0.06933594,-0.024841309,-0.19293213,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869637,0.16101074,5.386139,9.162872,-0.33760070000000003,0.009246826,-0.1822815,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869674,1.0348969000000001,5.7835693,9.308929,-0.08406067,-0.051467896,-0.09599304,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869701,0.61590576,7.3110657,7.858032000000001,-0.052108765,-0.021636963,-0.05444336,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869735,-0.42556763,5.0892487,8.12619,-0.15756226,-0.0024719238,-0.04698181,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869756,1.367691,5.7524414,7.158935499999999,-0.0435791,-0.044006348,-0.04486084,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869798,0.95588684,3.9304657,9.964935,-0.1096344,-0.028030396000000003,-0.09492493,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869818,0.36930847,7.548095699999999,4.896408,0.10874939,0.013519287,-0.029937744,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869855,0.8673095999999999,6.070876999999999,6.3209534000000005,-0.13519287,-0.018447876000000002,-0.01928711,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869880,0.73083496,5.932007,11.990433,-0.035064697,0.006057739300000001,-0.08746338,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869916,-0.0017852782999999998,5.7380830000000005,5.0113373,0.21420288,0.003921509,-0.16203308,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869939,1.0899658,5.8984985,8.992889,-0.0009765625,-0.03868103,-0.10131836,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:49,1550555869976,0.08200073,6.789139,5.9139404,0.1843872,0.008178711,-0.15138245,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870005,1.0133514000000001,5.2496643,10.000854499999999,0.05441284,-0.032287598,-0.12261963,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870036,0.94869995,6.688583400000001,6.7710724,0.20355225,-0.024841309,-0.14179993,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870061,0.04849243,5.967926,9.026413,0.086380005,-0.023773192999999998,-0.15563965,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870100,0.4914093,6.5233765,11.142883,-0.009490967,-0.08129883,-0.13114929,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870121,0.75956726,5.328674299999999,7.15654,0.20994568,-0.05999756,-0.09278869999999999,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870159,0.7691345,7.030945,2.80867,0.15029907,-0.046142578,-0.06829834,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870181,0.09158325,3.4803467000000006,13.644820999999999,-0.30030823,-0.08981323,-0.11090088,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870220,0.6901245,8.0963745,6.1198425,0.2813263,-0.072769165,-0.061904907,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870240,0.36212158,4.2033997,12.998383,-0.15011597,-0.058929443,-0.027816772000000003,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870281,1.288681,6.7723694000000005,8.49968,0.2664032,-0.08129883,-0.05444336,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870303,-0.13825989,5.510635400000001,10.810089,-0.05529785,-0.053604125999999995,-0.059768677,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870338,1.2743225,6.482681299999999,5.523697,0.20355225,-0.10153198,-0.07255554,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870362,0.3717041,5.692596400000001,9.62735,0.06933594,-0.037628174,-0.078948975,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870402,0.24241638,6.604782000000001,5.3297577,0.19822693,-0.04827881,-0.07574463,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870420,0.78590393,5.0294037000000005,7.048797599999999,-0.038253784,-0.08236694,-0.07362366,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870460,0.7451935000000001,7.8904724,4.9730225,0.17160034,-0.07916260000000001,-0.07574463,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870487,0.88645935,5.630340599999999,11.760589999999999,-0.15011597,-0.058929443,-0.048049927,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870520,0.42677307,6.4467620000000005,4.2571564,0.19290161,-0.07597351,-0.0054473877,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870548,0.043701172,6.3103027,6.0647736,-0.063827515,-0.11112976,-0.07041931,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870581,1.0971527,6.6095733999999995,10.812485,-0.23640442,-0.16865539999999998,-0.09599304,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870603,1.1330566,5.196991000000001,9.747055,-0.02973938,-0.06425476,-0.050186157,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870643,0.07720947,6.8705444,9.905075,-0.021209717000000003,-0.084487915,-0.0043792725,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870666,0.27114868,4.7780000000000005,11.391876,-0.23852539,-0.12496948,-0.0075683593999999995,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870702,0.5201416,5.742874,5.4470825,0.12472534,-0.11538696,0.028640747,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870729,0.49859620000000004,7.232071,2.7272644,-0.09791565,-0.098342896,0.031845093,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870762,0.5584564000000001,6.125946,11.530746,-0.34292603,-0.10153198,0.02545166,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870782,0.6183014,5.122772,6.9865417,-0.1565094,-0.07597351,0.063797,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870822,0.46746826,7.038131699999999,5.394409,0.11088562,-0.05467224,0.14157104,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870844,-0.2866974,4.9527893,11.250625999999999,-0.23640442,-0.086624146,0.15327454,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870883,0.165802,6.6837919999999995,4.458267,0.24617004,-0.088760376,0.042495727999999997,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870905,1.2455902,6.0732726999999995,7.5180664,-0.057434082000000004,-0.0834198,0.054214477999999997,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870944,0.31663513,5.939193700000001,7.23555,-0.009490967,-0.035491943,0.032913208,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:50,1550555870966,-0.39923096,4.667877,10.434204,-0.0020446776999999998,-0.08981323,0.057403564000000004,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871003,3.3955839999999995,7.011794999999999,9.081482000000001,0.23551941,-0.098342896,0.110672,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871031,0.7068939000000001,4.414093,8.571503,0.1375122,0.004989624000000001,-0.01184082,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871066,1.5735931,5.5944366,9.407089,0.15029907,-0.05039978,0.057403564000000004,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871087,-0.20530700000000002,7.6773834,4.774307299999999,0.11088562,0.019897461,-0.00970459,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871125,0.78829956,4.4236603,10.683197,-0.2715454,-0.07916260000000001,0.021194458,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871149,1.0420837,6.125946,3.378479,0.08956909,-0.05467224,0.03717041,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871185,1.8034363000000002,4.7157593,8.506866,-0.28219604,-0.044006348,0.09043884,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871213,0.39085388,5.278396599999999,8.415894,0.117263794,-0.00033569336000000005,-0.03314209,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871251,1.4850006000000002,5.821884,12.8714905,-0.15969849,-0.074905396,0.01586914,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871268,1.0301056,4.689422599999999,7.776642,-0.120285034,0.0028533936,0.03503418,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871306,1.6909026999999999,7.512192,7.592285,0.11193848,-0.09408569,-0.07148743,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871329,0.91519165,4.991089,6.814163000000001,-0.33653259999999996,0.05079651,-0.015029907,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871367,0.99180603,6.509018,5.966614,0.01927185,-0.051467896,-0.0054473877,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871390,0.99658203,3.3295135,14.121262,-0.20657349,0.009246826,0.014801025,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871431,1.0827788999999999,4.5840760000000005,13.04866,0.17053223,-0.047210693,-0.002243042,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871451,0.09637451,7.0908050000000005,7.513275,0.32392883,0.01777649,-0.03526306,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871487,-0.27713013,8.496201,1.1279297,0.33032227,-0.009918213,0.07232666,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871511,-0.31063843,2.6519623,12.945708999999999,-0.22148132,-0.1537323,0.106414795,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871550,1.0564423,6.9351807,5.370468,0.42193604,-0.077041626,0.019058228,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871570,0.5967560000000001,2.8841857999999996,11.138092,-0.085128784,-0.045074462999999995,0.041427612,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871608,0.9415283000000001,5.276001,6.6489716,0.17799377,-0.04295349,0.10534668,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871639,1.8130188000000003,6.358185,3.4981995,-0.14265442,-0.030166626000000002,0.07337952,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871669,-1.2563476999999998,5.3310699999999995,8.444611,-0.38233948,0.09979248,0.118133545,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871691,0.40283203,6.3653564000000005,9.246674,-0.3652954,-0.0834198,0.12664795,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871731,0.40522766,3.394165,12.004791,-0.33760070000000003,0.023101807000000002,0.115997314,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871756,0.5632324000000001,7.457122999999999,7.5587615999999995,0.07891846,-0.035491943,0.12239075,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871790,0.24960327,3.2433167000000003,9.900284,-0.31309509999999996,-0.02909851,0.055282593,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871812,0.5560608,3.5641480000000003,6.625030499999999,0.06187439,0.04121399,0.20121765,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871851,1.3246002000000001,5.276001,13.829178,-0.08193969999999999,0.024169922000000003,0.044631958,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871872,-0.43753052,0.564209,13.932129000000002,0.20462036,0.05293274,0.069122314,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871911,0.7044983,4.497879,11.317657,0.46348572,0.008178711,0.12878418,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871935,1.0899658,6.2671967,1.4391785,0.43151855,0.020965576,0.12878418,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871971,0.28311157,3.8466644,0.30433655,0.043762207000000004,0.07102966,-0.034210205,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:51,1550555871996,2.64859,5.881729,5.1549835,-0.31309509999999996,0.08488464,0.036102295,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872034,-0.8349761999999998,3.8083496,11.348785000000001,-0.20443726,0.18075562,0.030776977999999997,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872054,-1.4048003999999998,6.5832367,5.9139404,0.11621094,-0.055725098,0.040359497,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872091,2.3708649,6.9136353,9.359207000000001,-0.013763428000000001,-0.035491943,0.09788513,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872116,-0.9139862,4.8043365,11.4206085,0.27067566,0.049728394,0.09895325,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872152,1.0301056,8.158615,4.8437347,0.32286072,0.024169922000000003,-0.00970459,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872174,0.27833557,-3.156372,21.440338,-0.21722412,0.09234619,-0.002243042,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872212,2.8784332000000004,8.194533999999999,8.521225,0.84484863,-0.037628174,-0.039535522000000003,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872235,0.7332306,1.7589111000000002,14.485184,0.49864197,0.20739746,-0.013961791999999999,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872272,0.78829956,6.5951996,9.644119,0.37506104,0.058258057,-0.06297302,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872297,1.6047211000000001,2.4723968999999997,10.999236999999999,-0.059570312,0.028427123999999998,-0.05444336,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872334,0.07003784,5.1036224,7.216385000000001,0.12472534,0.08169556,-0.16096497,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872355,0.18974304,6.3222656,4.625869799999999,-0.25663757,0.006057739300000001,-0.114105225,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872394,1.3389587,4.088470500000001,7.881973299999999,-0.31202698,-0.023773192999999998,-0.053375244,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872416,1.3150177,6.125946,6.924301,-0.15863037,0.04547119,-0.028884887999999997,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872454,-0.15980529999999998,4.675049,6.9171143,-0.22468567,0.049728394,-0.08213806,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872476,2.7108307000000003,4.1555176,10.477295,-0.24491882,0.010314941,-0.028884887999999997,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872516,-0.47344970000000003,6.003845,8.320114,-0.020141601999999998,0.11790466,-0.049118042,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872536,0.8122406,2.793213,11.655242999999999,-0.20657349,-0.00033569336000000005,-0.06402588,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872576,-0.41358948,5.422043,12.816421499999999,0.06826782,0.08274841,-0.10343933,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872595,0.77153015,4.593658400000001,5.734375,0.034179688,-0.051467896,-0.07041931,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872636,0.19932556,4.75885,9.651291,-0.042526245,0.03694153,-0.08320618,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872657,0.10354614,5.3262787000000005,9.823669,0.12472534,-0.07171631,-0.08001709,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872696,1.4730377000000001,3.8203278,12.960083000000001,0.027786255,-0.037628174,0.045684814000000004,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872721,2.2248077,6.1834106,4.0249176,0.19822693,0.018844603999999997,-0.0065002440000000005,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872756,0.89364624,6.200165,6.1797028,0.098098755,0.010314941,-0.015029907,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872778,-0.040100098,6.5066223,5.791839599999999,-0.06915283,0.025222777999999998,-0.036331177,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872817,0.4219818,7.9024353000000005,0.7233124,0.20462036,-0.06744385,-0.05444336,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872839,0.82899475,2.2233887,13.343155,-0.40684509999999996,-0.08236694,-0.04698181,10.62099394,76.14430236,0.0,0
19-02-2019 11:27:52,1550555872881,2.1122894,6.0445404,7.5539703,0.24403381,-0.041885376,-0.02142334,10.62099394,76.14430236,0.0,0
